Order_ID,Date,Customer_Name,Region,Category,Quantity,Sales,Profit,Month,Profit_Percentage
7a5829c1-d315-48c9-93f0-b2f5968d1581,2023-07-10,Carlos Stanley,West,Electronics,2,562.61,128.95,July,0.2291996231847994
ef57b8f6-e335-4539-a298-290e58f35cba,2023-03-01,Tammy May,South,Home Decor,6,1085.74,213.44,March,0.19658481772800118
3ea2068a-56e6-48c3-a05d-9b49d9aec3c5,2023-01-18,Melissa Reed,West,Sports,3,535.47,58.5,January,0.10924981791697014
a8411ab0-ba8c-40b4-845a-be0c9f93b32a,2023-04-14,Donna Walls,South,Sports,5,734.83,131.25,April,0.17861274036171632
df038544-31fa-4177-8267-f803ae3fa2e5,2023-12-28,Edward Mccormick,South,Electronics,3,1196.46,66.91,December,0.05592330708924661
02143e2e-79a0-4008-8043-feeedac826fc,2023-01-07,Patricia Ball,West,Groceries,10,1349.11,295.6,January,0.2191074115528015
639c4462-3d69-462c-8f50-e84fa5d5d4ea,2023-02-08,Robert Kane,East,Groceries,1,1981.38,452.5,February,0.2283761822568109
1980da38-d8cc-46b1-8151-c48bdc47f55e,2023-03-17,Janice Davis,West,Home Decor,4,1284.29,296.56,March,0.2309135787088586
6213c727-69af-4564-b48f-2247dda6cb0b,2023-04-20,Scott Lane,South,Clothing,8,534.57,113.11,April,0.21159062424004338
17db48e4-ba15-4c23-9495-d728ce68a5d4,2023-06-10,Samantha Cameron,East,Clothing,6,268.48,43.0,June,0.16016090584028606
58f21de4-6963-4870-80c9-a8fefd0ca4fc,2023-12-17,Eric Jimenez,West,Sports,9,313.14,20.56,December,0.06565753337165485
e7f90dce-0dba-4094-8608-927b5209b417,2023-06-06,David Wilson,North,Clothing,8,340.58,71.69,June,0.21049386340947795
9c49815c-0890-4b58-975d-9659207945e3,2023-05-02,John Gilbert,South,Groceries,5,222.76,37.43,May,0.16802837134135393
62edc378-ba8f-467e-99bc-bfa64fe97f7b,2023-10-02,David Phillips,West,Books,7,329.84,42.09,October,0.12760732476352174
05f4f847-8e02-4dea-bdc9-dcb249c066d8,2023-06-12,Richard Smith,East,Home Decor,7,697.58,134.29,June,0.19250838613492358
3ce40468-3420-4249-b9af-42132748ecf9,2023-01-28,Kayla Adams,West,Electronics,6,835.77,129.95,January,0.15548536080500616
7ddf6984-05ea-4756-911a-f0c676be8137,2023-04-22,Angela Mercado,South,Books,7,1068.03,256.64,April,0.24029287566828647
61ee7c76-f35a-4767-acd8-efb1dde06374,2023-10-21,Hector Golden,West,Electronics,8,1574.2,92.4,October,0.05869648075212807
f63dd4de-01ee-4858-9bbe-90a0a4d4ee9b,2023-09-09,Raymond Taylor,North,Home Decor,4,1164.21,90.29,September,0.07755473668839814
a752692a-f5cc-4378-8328-4f0537a87693,2023-10-24,Victoria Randolph,North,Clothing,4,1437.28,74.99,October,0.05217494155627296
77aa0409-e7d6-45cc-8d1e-460c9ab97caa,2023-01-29,Kelly Boone PhD,South,Groceries,5,1348.9,240.77,January,0.1784935873674846
1067b9cd-0dac-47b3-a876-8dbbcf923e49,2023-09-21,Cory Wright,South,Clothing,6,716.98,175.21,September,0.2443722279561494
3de609e2-0747-42fc-9efd-4e7b20d04ce1,2023-11-13,Eric Martin,East,Groceries,1,1262.27,292.96,November,0.2320898064597907
3a84b64a-0924-4960-abd6-9b414b2838a7,2023-09-02,Mary Hull,West,Groceries,3,1302.16,251.97,September,0.19350156662775694
5537d063-c96b-4016-aff7-47ddd99dd5d7,2023-03-09,Scott Berry,South,Books,5,433.87,58.77,March,0.13545532071818747
a4d5412d-60be-468b-a97d-97a61368b948,2023-09-07,Kyle Durham,South,Sports,10,1284.46,247.95,September,0.19303831960512588
7922e937-2b56-4db2-b7e9-981d1b8df614,2023-07-02,Amber Knapp,East,Home Decor,3,751.33,155.9,July,0.20749870230125245
15e65881-2bae-4e56-8fa6-5a066a07a3b5,2023-09-28,Peter Robinson,North,Clothing,4,530.39,83.83,September,0.15805350779615002
effcbec2-de60-4410-911e-e3f029f9b835,2023-02-08,Mark Roberts,West,Home Decor,2,414.16,72.01,February,0.17387000193162064
b2c6e2e2-3bf4-47b2-a6d3-0fca62f8237a,2023-11-25,Rhonda Cisneros,East,Groceries,3,1148.45,123.49,November,0.10752753711524228
1acaa971-9fd6-495b-91ac-8823e847ca2b,2023-02-13,Cory Tucker,South,Home Decor,1,636.39,134.88,February,0.2119455051147881
4106a055-44aa-4194-9a2a-6cb9687b6b0e,2023-01-07,Rhonda Johnson,North,Electronics,2,1350.95,83.74,January,0.06198600984492394
bc8d821e-5a74-48f7-b504-bed816b8260c,2023-05-07,Kayla Gardner,East,Home Decor,4,1301.92,127.9,May,0.09823952316578592
ae166679-a566-4968-8079-2f8a3fb6e8aa,2023-11-04,Vanessa Johnson,South,Clothing,3,536.37,49.51,November,0.09230568450882785
4e18adf1-9e1a-424f-939d-fab382eaae3a,2023-11-19,Brandon Pena,North,Books,7,1832.59,455.71,November,0.24866991525654947
6943216a-6507-443e-82c0-777ef0fd1659,2023-01-15,Kenneth Marsh,East,Sports,2,1018.77,135.45,January,0.13295444506610912
c0fef09a-cd63-497e-994d-ecd0a83baf04,2023-11-13,Roy Mueller,West,Clothing,2,1280.05,251.68,November,0.19661731963595172
8eeedc3c-2304-4c2b-8c36-3beb3038fd2f,2023-07-12,Rebecca Johnson,North,Books,4,458.99,50.86,July,0.11080851434671779
44a2f730-d004-4247-855d-1cb21ef96294,2023-04-15,Crystal Long,East,Groceries,9,1841.39,460.11,April,0.2498710213480034
ce8d3874-8f7a-4394-af7f-2069a74c1b1c,2023-11-26,Jennifer Jones,North,Home Decor,7,255.62,30.16,November,0.11798763790000782
4aa970f0-a3f0-4dcd-ab88-fa94253b6e44,2023-07-18,Jacqueline Davis,West,Groceries,10,1216.97,286.04,July,0.23504277015867278
3064f0fc-7fc0-41bd-b46d-43983144088a,2023-11-03,Stephen Garza,East,Groceries,2,1417.49,99.43,November,0.07014511566219163
41617be9-3cdc-482e-8048-ab0b8b652d30,2023-08-31,Derek King,West,Home Decor,7,77.63,11.48,August,0.14788097385031562
7c926c46-aede-40d5-836b-07d0fae54cb4,2023-08-11,Luis Taylor,West,Books,9,1877.09,231.82,August,0.1234996723652036
67c3203d-eb43-4541-bb4e-05247b11568f,2023-04-07,Gary Sims,South,Electronics,1,819.74,114.75,April,0.13998340937370385
8a5c4874-9fc3-4fc8-9847-0ea1392047e8,2023-03-13,Andrew Dawson,North,Clothing,3,1869.33,286.41,March,0.15321532313716682
a4e115dd-d843-4b44-8165-035067db8350,2023-11-24,Maria Hall,East,Books,7,1514.85,153.35,November,0.10123114499785457
82e02823-b040-43a1-8a90-fbbbc72d2b32,2023-04-04,Robert Robinson,North,Books,3,1627.21,406.17,April,0.24961129786567193
d3a9fcd6-e4f9-4a2a-bd31-df968684f88a,2023-09-30,Margaret Ochoa,North,Books,10,1397.16,333.54,September,0.23872713218242722
83f5df77-337b-4f8d-9e5a-83ede9e05c90,2023-02-02,Jonathan Wright,East,Home Decor,8,610.05,148.66,February,0.2436849438570609
aa7fc4cd-a908-4744-bc56-b9dcb432df57,2023-07-01,Max Willis,South,Clothing,2,1120.89,139.08,July,0.12407997216497604
ea04c35d-232a-4bb1-87e9-17260a51f913,2023-07-30,Amy Caldwell,West,Electronics,8,1328.9,175.2,July,0.131838362555497
92f94c4d-7726-451d-8626-d37d6121df84,2023-09-10,Andrea Edwards,East,Books,5,660.66,127.67,September,0.19324614779160235
369f36d9-bfa2-4d08-b19e-df125bac72c9,2023-08-27,Angel Mullen,North,Books,8,488.58,69.47,August,0.14218756396086618
d77bc9c9-30a0-492e-958e-f526841a8762,2023-11-05,Anne Hunt,East,Home Decor,9,1247.62,172.21,November,0.13803081066350334
be7c18ea-65ca-4758-843f-5081577352bb,2023-08-11,Jeffrey Bryant,West,Clothing,9,70.57,16.6,August,0.23522743375371977
3129c945-be81-45d9-8164-88c7ba3b8d14,2023-07-07,Angela Winters,West,Home Decor,10,1407.17,143.12,July,0.10170768279596637
f1761eb2-efff-46e5-bc82-fa18a2501f76,2023-03-16,Brittany Diaz,South,Electronics,8,613.92,46.34,March,0.07548214751107638
7164775d-fdda-4f24-8c4b-6a95c05bb264,2023-09-24,Jesse King,South,Books,8,1818.59,196.85,September,0.10824319940173431
12531d5b-37b8-4200-a207-c8f5a2ab5123,2023-05-08,Kyle Howard,West,Books,3,505.64,47.28,May,0.09350526065975794
934c7ac7-427b-4842-9344-900593572d51,2023-05-17,Nicholas Miller,South,Books,3,1990.33,124.53,May,0.06256751392985083
f278d163-d312-4e5c-bea3-351de7ab1597,2023-05-15,Catherine Cruz,East,Groceries,9,483.51,79.15,May,0.16369878596099358
782961fe-0b71-4354-9836-a8c6de5ddef2,2023-01-01,Sarah Hernandez,South,Clothing,5,869.57,102.59,January,0.11797785112181883
57aec533-bda3-435a-a16a-2f5e764b3afe,2023-01-09,Kathryn Perez,East,Clothing,9,1439.42,246.99,January,0.17158994595045227
ca9c48fc-5398-4758-9854-3999db726c5c,2023-12-23,Robin Hamilton,South,Groceries,7,1463.8,146.23,December,0.09989752698456072
00eacf3d-21ce-45d3-a39f-bc2da8745175,2023-08-19,Andrea Collins,West,Sports,5,71.64,10.1,August,0.14098269123394752
f09aea3f-232f-499b-b59c-c90aac7d6d40,2023-03-21,Sara Kaufman,West,Books,1,962.41,232.24,March,0.24131087582215482
fb1a391a-9324-4a65-91b9-bef3ad454004,2023-03-04,Natasha Romero,East,Sports,7,1263.43,224.27,March,0.1775088449696461
d3729728-a991-4652-b537-9dba0a99298b,2023-07-16,Brittany Russell,South,Home Decor,9,309.24,67.19,July,0.21727460871814772
9dab2017-670d-4b4f-9ab1-1c748ea4a186,2023-08-15,Brian Harris,South,Electronics,3,531.76,64.11,August,0.12056190762750113
9d14b3a5-e49f-4697-9fd0-091149633a4b,2023-09-07,Jose Trujillo,West,Sports,2,1852.13,105.52,September,0.056972242769136074
5684a380-c907-427d-887e-a6b542ad26e9,2023-11-17,Kelly Wilkins,West,Groceries,4,1823.04,119.96,November,0.06580217658416711
ea9f95b0-6a65-4aca-b076-12fa744fe6af,2023-09-12,Jennifer Mitchell,East,Electronics,3,347.13,50.66,September,0.14593956154754703
65fbd916-cd68-4d5e-8022-e8913ef1fe17,2023-10-06,Brandi Wilson,East,Books,1,1265.86,109.25,October,0.08630496263409856
3096610e-f6e6-4494-bd36-45fc7996cdd7,2023-02-20,Krystal Mcclain,North,Sports,9,1844.99,221.48,February,0.12004401107865083
0bb1b53f-3c3c-48df-876d-221fa6581f79,2023-04-14,Thomas Gordon,North,Home Decor,6,1563.22,289.57,April,0.18523944166528064
f2bb3e42-65a0-496c-8cdc-c2ce4bdfc579,2023-10-12,Emily Vasquez,East,Home Decor,3,952.81,186.34,October,0.1955688962122564
d10e12bc-aa50-4678-9828-315dce253002,2023-06-12,Aaron Anderson,South,Electronics,7,1768.17,433.64,June,0.2452479116827002
68dab234-f248-40b6-a38a-124309b521fc,2023-02-06,Nicholas Larson,West,Home Decor,4,1830.69,93.33,February,0.05098077773954083
65fdb2b9-769e-4627-950c-d5de312ad634,2023-01-06,Anna Terry,South,Sports,9,1461.78,297.54,January,0.20354636128555598
9af6b0ff-5326-4844-ba6c-b906ea4e5a2c,2023-07-12,Jacob Reilly,West,Electronics,1,427.5,50.16,July,0.11733333333333333
30ecb60b-101a-41f3-9afb-681df870155c,2023-04-23,Shannon Duncan,North,Clothing,9,60.69,6.51,April,0.10726643598615918
85d6df81-5625-4006-aff7-faf0db9a3043,2023-05-11,Adam Wells,West,Books,3,1886.83,398.38,May,0.21113719836975245
94be8ec0-b1b1-4fe2-84ed-df6ea30e30dc,2023-10-12,Philip Spence,West,Home Decor,10,1364.31,141.37,October,0.10362014498171238
88edd6d3-d9a0-490f-a961-95fa159a1f56,2023-04-09,Nancy Nguyen,North,Electronics,10,1832.29,183.99,April,0.10041532726806347
2f889483-3c73-446d-a28a-7cc429a6bc74,2023-02-03,Maria Hall,East,Electronics,9,1895.48,194.45,February,0.1025861523202566
4897a1d0-68c0-49be-8966-5aa519b0912a,2023-02-06,Walter Johnson,East,Clothing,4,1375.94,233.52,February,0.1697167027632019
e609c17f-1364-4b28-b994-79d365ef945c,2023-08-27,Erika Garcia,North,Clothing,8,1630.14,224.51,August,0.13772436723226225
f4d20476-2f16-4c5d-b87f-89969d91e4c0,2023-07-27,Matthew Ortega,East,Clothing,5,1033.31,131.8,July,0.12755126728668068
23128102-1532-4479-bca0-d4f36fb69b0f,2023-06-16,Kyle Price,South,Electronics,5,1330.02,90.97,June,0.06839746770725252
ce56ffbe-75bc-490f-88d9-88a1e8e32274,2023-04-21,Brian Gonzales,South,Books,6,1419.36,174.72,April,0.1230977341900575
79cbdc6c-2b9b-42ad-80bb-b5f2cb658530,2023-09-03,Leslie Arnold,East,Home Decor,1,1872.99,253.75,September,0.13547856635646746
3a77d7c3-2aa9-4516-a6c4-4ed2b5c2fec9,2023-11-17,Sabrina Garcia,East,Groceries,4,1146.24,183.09,November,0.15973094639865998
81200651-598c-4b62-9edb-d437a375545d,2023-09-24,John Douglas,East,Clothing,6,1308.76,167.4,September,0.1279073321311776
38df13d3-470d-49e6-a51f-d86c51c23926,2023-09-02,Lauren Stevens,West,Home Decor,2,861.89,130.79,September,0.1517479028646347
29a60326-e904-4701-9ba8-3ae017d2ef1c,2023-10-15,Joseph Jensen,North,Sports,6,910.15,145.26,October,0.15960006592319947
14a5238f-aabd-401a-8c97-2c86b8629d14,2023-06-22,Marcus Kim,East,Books,10,257.77,55.3,June,0.21453233502734997
0c9e06be-7753-40d3-877a-cfbf6dcaf7bd,2023-09-09,Charles Mcintosh,East,Groceries,1,456.85,67.33,September,0.14737878953704717
b6cdf678-c446-41fc-881a-ff3082d6d502,2023-11-19,Kathy Williams,South,Sports,8,1093.33,216.99,November,0.1984670684971601
020da7e7-aef3-4182-bc42-940cb81a840c,2023-08-10,Rebecca Wilcox,North,Sports,5,333.41,42.28,August,0.12681083350829309
72ce4878-4975-4699-a77b-4418ba1c28c1,2023-08-08,Scott Lambert,East,Sports,1,1961.98,163.12,August,0.08314050092253744
0c9df307-1dc5-4c55-ac58-7b1721c41579,2023-06-21,Elizabeth Snyder,South,Home Decor,8,1340.27,100.76,June,0.07517888186708649
36c3f9d0-8061-4530-93bb-05c53220a4a8,2023-11-09,Andrew Gray,North,Groceries,8,919.38,126.88,November,0.13800604755378623
67d061c9-bc00-4167-9da1-e38f352bb050,2023-04-22,Kelli Stephens,North,Groceries,1,1557.01,228.59,April,0.14681344371584
eba6ec38-1e80-4c7b-bba4-dc0fa6e6a506,2023-11-11,Susan Whitehead,West,Groceries,8,282.06,48.2,November,0.1708856271715238
cfd646bb-fa2f-4081-9914-c4d002cbc304,2023-08-26,David Collins,South,Home Decor,9,504.82,106.43,August,0.21082762172655603
30878e29-0b31-489b-8ebb-c767692e0c14,2023-12-24,Kenneth Bell,East,Electronics,3,317.24,17.57,December,0.05538393645189762
f9f602db-074a-4910-b19e-e3bc56d7027b,2023-07-17,Angel Hernandez,North,Electronics,6,1748.25,250.01,July,0.143005863005863
e6739bcf-1e21-439f-9ad8-54ae2673ba90,2023-10-01,Debra Chung,East,Electronics,3,1469.43,95.99,October,0.06532464969409907
bcbb42fd-4620-4931-9436-88d79953ed59,2023-11-12,Sharon Day,East,Sports,10,1194.1,183.9,November,0.154007202076878
f5f11fc8-1a61-47a9-9f94-d967249984fe,2023-11-16,Kenneth Woods,South,Home Decor,6,1206.48,243.31,November,0.2016693190106757
9279a4fd-ddc5-4167-8dad-92c220039df0,2023-08-27,Christine Fields,West,Books,4,149.32,15.4,August,0.10313420841146531
0f3b07e3-9d7a-474c-bcb2-8b77f5d2e1e6,2023-09-20,Eileen Hernandez,West,Sports,2,364.43,69.0,September,0.18933677249403177
4c17a70a-4329-4bd7-8422-f20ea4bd1afa,2023-03-15,Michelle James,North,Groceries,10,1725.16,303.17,March,0.1757344246330775
942213c1-06ba-444c-a0bb-1747aebb8b34,2023-08-05,Christian Ibarra,North,Electronics,5,1877.23,417.46,August,0.2223808483776628
0b3fa8b6-a276-4af8-8f18-d598e01b1b37,2023-11-24,Jeffery Rubio,North,Sports,5,1765.74,142.87,November,0.08091225208694372
8c16567f-2647-41d7-a165-099277247d38,2023-05-24,David Davis,South,Clothing,6,255.63,60.44,May,0.23643547314477956
54c57344-9888-44ee-9781-9ccc0f95e151,2023-06-17,Devon Thornton,North,Electronics,9,1145.55,167.21,June,0.14596482039195147
74c88f42-3567-4412-b920-a9cb6916312b,2023-06-07,Chelsea Bailey,South,Groceries,5,1974.11,297.64,June,0.1507717401765859
3866bdcd-656a-45b4-a557-53d930795b5a,2023-11-08,Jackie Ross,West,Clothing,8,1186.89,89.38,November,0.07530605195089687
1a5f74d4-7783-4c20-8d3f-c6e0ca54448b,2023-04-03,Richard Brown,East,Books,4,1647.35,221.41,April,0.1344037393389383
3987c9a0-d8d0-48c8-b04e-c17f35c44ff7,2023-10-12,Angel Roberts,West,Home Decor,2,515.73,45.48,October,0.08818567855273107
13c8aca1-d8ff-419e-8596-bb33047ee7a0,2023-02-04,Teresa Herrera,East,Groceries,2,1167.21,83.66,February,0.07167519126806658
77f141cd-3b6f-4ad2-aec1-b7b019bbf03d,2023-12-20,Eric Bender,North,Clothing,7,676.8,107.54,December,0.15889479905437354
9e67de70-4d5d-447a-8400-31e4ad91c6ba,2023-11-14,Rebecca Meyer,West,Clothing,6,1381.8,182.33,November,0.1319510783036619
5fb91518-8c12-4005-9422-666afcaf1285,2023-08-15,Chelsea Young,North,Groceries,3,1944.87,483.76,August,0.2487364194007826
5fee0d78-8052-4e37-9ddf-c64818409419,2023-06-25,Mrs. Laurie Archer,East,Home Decor,1,839.89,60.77,June,0.07235471311719392
02299f58-9071-414d-b4f2-ba8e32fa6380,2023-07-14,David Greer,East,Electronics,6,194.32,23.72,July,0.12206669411280362
4cacbf66-db5b-4443-9d5e-ae5ca6c1c1ca,2023-07-12,James Adams,West,Home Decor,3,1795.85,438.4,July,0.24411838405212016
f82e4074-f122-4a5f-83ab-743662a40ba2,2023-07-24,Shelby Bishop,East,Electronics,4,1678.82,297.57,July,0.1772494966702803
5fd65f49-d329-4b13-ac23-4f140f4c96d1,2023-12-27,Tanya Zavala,North,Books,5,1452.47,261.98,December,0.18036861346533836
880b6a4c-fcec-4c1d-9a04-4f6aaff41ec6,2023-07-03,Brian Gardner,West,Books,10,1166.95,262.2,July,0.2246882899867175
30c97d34-7ae6-44a6-bec7-a123063aa9e2,2023-02-26,Robert Blair,West,Books,4,630.38,91.07,February,0.14446841587613818
b2cbcafe-a5fe-4774-ab08-e349ce5000d3,2023-10-30,Christopher Robinson,East,Groceries,3,1378.48,209.05,October,0.15165254483198887
9a66a840-e744-4888-b712-475429b75064,2023-02-27,Amanda Ross,West,Books,1,1053.49,109.01,February,0.10347511604286705
7bc1a87f-8202-47b1-ab62-d41c065963f2,2023-07-24,James Spencer,East,Books,3,1163.23,235.76,July,0.20267702861858788
32717896-0649-4c09-840c-4d58954af019,2023-04-29,Joshua Wilson,North,Clothing,10,1779.7,381.58,April,0.2144069225150306
ab32b766-9273-4995-8a89-ad118646356b,2023-08-25,Anthony Cisneros,South,Clothing,6,1580.38,178.41,August,0.1128905706222554
803c51a1-ea8f-4d1f-91c1-7a71520d9629,2023-12-05,Linda Love,East,Electronics,10,129.47,31.12,December,0.2403645632192786
70ad6c34-5e31-4637-9a1b-62f84588d2ef,2023-10-04,Heather Hess,South,Clothing,9,282.99,66.54,October,0.23513198346231318
183696c5-6aa2-488c-a946-a3a25d87a7c1,2023-08-05,Michael Johnson,South,Electronics,1,499.76,86.99,August,0.17406355050424202
b858bd5a-c500-4f83-bcb3-4236de998467,2023-09-11,Stephanie Zimmerman,South,Groceries,4,1172.81,235.78,September,0.2010385313904213
c5b893b0-4d36-461a-b332-c4eee98449fb,2023-03-18,John Johns,West,Groceries,9,1978.96,356.27,March,0.18002890407082506
ca4b0329-c24f-43de-b527-39da3b592941,2023-08-07,Christopher Johnson,South,Books,9,1297.67,309.98,August,0.23887429007374755
f696899e-22e4-46b8-b49d-6142ff3fae8c,2023-12-01,Robert Miller,North,Clothing,7,1400.92,308.23,December,0.22001970133912002
d10a3909-2c29-4eb0-8301-072ef68866c6,2023-06-16,Ann Lee,North,Electronics,6,978.13,201.96,June,0.20647562184985638
ca54e759-53bd-4ba8-9532-5a148642891b,2023-01-28,Randy Clark,West,Home Decor,2,342.38,54.79,January,0.1600268707284304
2728806c-d70b-4671-a0b6-d54703fed939,2023-02-18,Lauren Martin,West,Sports,9,214.2,33.89,February,0.15821661998132588
2df129b7-98f5-4381-8a6a-cd24c07b109a,2023-03-14,Daniel Mcdowell,North,Electronics,3,1670.7,110.92,March,0.06639133297420242
84533b66-c3d0-4f99-ba72-a8e8b0cc68a0,2023-05-07,Jennifer Harrell,West,Books,5,56.8,11.26,May,0.19823943661971832
25117440-e5db-4572-8aeb-6ac6d5637e42,2023-03-10,Michelle Stewart,East,Groceries,8,81.8,5.21,March,0.0636919315403423
c246065a-c508-4c32-8210-a16d2d44a2cc,2023-06-01,Sherri Wilson,East,Sports,7,381.24,89.11,June,0.2337372783548421
72fa5cfb-0b3e-4071-bd5b-624b4e5afa7f,2023-03-03,Mallory Conrad,East,Home Decor,4,1055.35,174.7,March,0.16553749940777943
17107262-a5b3-45fe-8197-5cbb303a77db,2023-06-01,Sabrina Smith,South,Books,4,1598.57,265.27,June,0.1659420607167656
2b919302-5633-434e-9715-558743568c9a,2023-08-19,Heather Beasley,North,Groceries,6,1331.57,191.26,August,0.14363495723093792
b60d4fbc-1316-4fde-98ba-f495154ba146,2023-12-16,Lauren Mora,North,Electronics,9,1516.33,358.97,December,0.23673606668733063
3f9a99c3-fa11-4c37-a620-6306370b8e58,2023-09-09,Kristin Case,North,Home Decor,6,1774.96,272.31,September,0.15341754180375897
8ab5e1b4-54e5-4c7d-ba0e-272b83f5baf8,2023-08-01,Brian Gilbert,North,Books,1,1495.56,166.03,August,0.11101527187140603
bd4ad557-d956-49ac-91f0-83160b70fda7,2023-05-08,Linda Perez,North,Home Decor,8,1851.41,111.51,May,0.06022977082331844
cc106506-cf67-4bcf-aebb-192a584c1484,2023-12-05,Jeffrey Greene,South,Clothing,7,1891.11,102.56,December,0.054232699314159416
306db017-a9a7-4c55-a50b-962113495931,2023-02-16,Ashley Norton,East,Electronics,2,1724.77,380.33,February,0.22051056082840031
33130c57-3342-408a-8f57-e7701e12620c,2023-03-28,Maria Freeman,North,Home Decor,6,1023.18,251.58,March,0.24588049023632208
adfdc3e4-31eb-4a37-bf25-5a1bb454d730,2023-06-26,Charles Manning,East,Groceries,9,1183.32,99.26,June,0.08388263529729913
bc78f9bc-ab65-4a72-9d8b-c25277bb1ab4,2023-11-07,Daniel Young,West,Sports,6,1834.72,327.27,November,0.1783759919769774
fe00e4e7-2ae4-4aaa-aea6-d7bfcac57b0a,2023-07-27,Julia Glenn,North,Groceries,4,1287.56,187.05,July,0.14527478331106902
25d273d0-f1e0-4225-ba55-5244dd18313f,2023-04-08,Marc Stephens,North,Clothing,1,970.27,194.27,April,0.20022261844641184
1fb63e69-206b-4e67-a4ce-14faa73a18a4,2023-03-11,Jesse Snyder,South,Home Decor,10,1848.42,185.44,March,0.10032351954642342
7e273807-c8fb-4d3a-8dc1-21762880c285,2023-05-09,Colton Adams,East,Home Decor,8,968.93,223.74,May,0.23091451394837606
5b4f5458-6523-423a-be96-3e96082aba19,2023-01-28,Kenneth Frazier,North,Clothing,10,1380.85,241.55,January,0.1749284860774161
279b25b8-3ccd-433a-a998-c8c8155ba781,2023-01-11,Daniel Daniel,West,Sports,4,1284.81,267.31,January,0.20805410916789255
d7d2b534-efb2-47cf-8aa8-31ba98fb539b,2023-05-30,Marilyn Martinez,North,Books,2,422.5,57.79,May,0.1367810650887574
a53b304e-babc-4a6b-973d-d58bd78c5c69,2023-05-28,Joshua Reid,North,Clothing,1,1607.1,254.56,May,0.15839711281189722
a6e77931-c1b0-443d-80af-956a930c68aa,2023-08-26,Jessica Vasquez,East,Electronics,1,124.0,22.89,August,0.1845967741935484
99fc1f04-c9ae-426d-b1ce-beff18ff6914,2023-12-13,Darryl Villanueva,South,Sports,6,1980.38,153.73,December,0.07762651612316827
27bace69-7a60-40a8-94fb-163012296f32,2023-05-04,Barbara Dalton,East,Sports,2,417.81,90.85,May,0.2174433354874225
803fd85a-fcad-455e-bba2-cf1686863e50,2023-11-21,Scott Williams,East,Clothing,8,1860.82,356.15,November,0.19139411657226382
549fb214-2ae4-471b-b91e-6fef2d58cc88,2023-03-12,Jason Reese,North,Clothing,3,1032.16,125.93,March,0.12200627809641916
900a2b50-d358-4dfd-8797-0657e9350d7a,2023-04-17,David Thompson,East,Sports,3,223.81,52.98,April,0.2367186452794781
4ae3696c-50e1-4dda-86c3-0047d7589cc6,2023-08-24,Michael Thompson,North,Groceries,8,1501.94,234.82,August,0.1563444611635618
98dd12df-bf6c-4df4-935b-cb4849cff23d,2023-01-08,Jennifer Clark,North,Sports,4,1964.09,389.58,January,0.19835139937579235
8e9a6a56-e6aa-4560-a18d-f6f5149f3972,2023-07-02,Lisa Romero,West,Electronics,4,1931.09,387.92,July,0.20088136751782673
f7c7bec0-092b-4179-93fa-d41fb84b659d,2023-08-26,Jessica Hill,North,Home Decor,6,820.71,154.39,August,0.18811760548793116
b88d3f79-a54c-4f21-b7d2-c9026490e67c,2023-01-08,Sandra Terry,West,Clothing,10,1760.51,269.7,January,0.15319424484950384
5de95471-4d60-4cc6-82f9-91676a71a0e5,2023-06-05,Michael Watson,West,Electronics,2,1276.69,122.29,June,0.09578676107747378
9abb8c14-5cf9-4d2f-991c-eddba5e45540,2023-05-23,Christopher Montoya,West,Electronics,1,1554.77,337.21,May,0.2168873852724197
37d132f8-b63f-4da0-a7a3-bbc71b078fe5,2023-07-23,Michael Williams,North,Clothing,7,1093.09,86.71,July,0.0793255816081018
baa227b8-b398-45d3-bda6-9555f78ef166,2023-11-08,Christopher Rodriguez,East,Books,3,128.44,18.78,November,0.14621613204609157
066dee1e-a16b-447d-9bab-bdab0e1cae7a,2023-04-03,Clayton Gray,North,Home Decor,6,259.09,37.17,April,0.1434636612760045
b1d0b55d-d0b6-448f-9002-19cc938eff47,2023-11-19,Julie Thompson,West,Electronics,7,94.19,12.52,November,0.13292281558551863
449c8ebf-8215-43c8-844a-c09a7900f113,2023-10-26,Steven Scott,North,Electronics,1,387.58,95.69,October,0.24689096444604985
16e4dd6a-125a-4749-89d9-2fac8332a100,2023-07-23,Heather Chase,West,Clothing,2,330.87,64.44,July,0.19475927101278448
0ed58159-3a3c-4203-8520-b295855d36aa,2023-10-10,Angela Bowman,South,Groceries,4,1048.91,155.17,October,0.147934522504314
df40f5b5-4ddf-49de-94e3-d24c834a3646,2023-01-26,Peter Harrison,North,Home Decor,3,444.36,52.18,January,0.11742731118912593
bebebbfc-089f-4b86-b99e-73e5a908a3aa,2023-12-05,Maria Maxwell,East,Home Decor,10,228.19,33.01,December,0.14466015162802925
c8480078-64bd-46c7-9169-14f7539a42df,2023-02-27,Whitney Phillips,East,Electronics,4,749.59,103.51,February,0.1380888218892995
88195c6a-f897-49c4-a92e-63ec54ab6b3e,2023-06-14,Christopher Jones,West,Electronics,3,980.16,98.23,June,0.1002183317009468
dfdd8e2d-b13d-41f2-84cc-31aa5727ff52,2023-07-04,Margaret Faulkner,North,Groceries,2,777.51,131.58,July,0.1692325500636648
bf7b6b3c-b1ca-41c3-8061-d029cb1d6d78,2023-03-04,Robert White,North,Sports,4,531.06,91.14,March,0.17161902609874594
